3.471962882211016010e-02
3.571780262222579855e-02
3.651075084158331846e-02
3.670105808484378646e-02
4.035597589207440272e-02
3.729344516797952064e-02
3.997725313699766053e-02
4.113729373951554441e-02
2.577389594112377003e-01
3.804792500634623931e-02
3.815420050753495773e-02
3.299066440813221146e-02
3.348596817531885456e-02
2.775417735406602790e-02
1.556848332489233107e-02
1.557558141602691584e-02
1.558201870244618238e-02
7.868005496791050102e-03
7.870650930256080369e-03
3.314382599828392117e-01
3.187108932311367160e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.193904431849105552e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.663012510148341797e-02
1.629471164746925868e-02
1.595847083975341155e-02
1.596007383336342858e-02
1.585645433440403124e-02
1.575274439297662254e-02
1.559676164250478787e-02
3.702331273215703211e-02
3.210806416788814649e-02
3.210693061211109672e-02
3.662316482958226371e-02
3.641882652512184321e-02
9.411620641237611329e-01
1.264941729602614695e-01
1.367812154010820402e-01
1.162055536612474488e-01
1.163734055810507345e-01
1.164987504723517531e-01
1.166631793027716885e-01
1.167870131206014683e-01
1.169319104873656062e-01
3.574869856118224193e-02
3.632220698088547972e-02
3.689662069101053155e-02
3.765430391993765391e-02
3.841296043151358475e-02
4.312029963135994431e-02
4.349649256837230527e-02
4.000636439357935226e-02
4.094212277775982622e-02
4.654791647226952378e-02
4.767837988119401349e-02
4.880932122889303920e-02
4.994061362522943942e-02
9.569187652741200090e-01
9.556040943020299716e-01
8.911494037510234723e-01
8.900520148245589791e-01
3.282101424373733839e-02
2.988161208575860206e-01
2.983021808717730150e-01
4.310958998089623462e-01
0.000000000000000000e+00
3.369678099588880454e-02
4.225717005092503170e-02
4.224246252282490288e-02
4.223213641720056921e-02
1.673536036544572003e-02
1.709500220593737976e-02
5.216151209465064165e-02
6.284717262650024727e-02
6.178808543907014783e-02
6.072880311512627444e-02
5.949969430472734633e-02
5.827027904766482469e-02
5.787804800007796679e-02
5.750881360189078612e-02
5.640379615458276930e-02
5.530369168743637376e-02
5.565477784595772304e-02
5.452903401524078486e-02
5.340430943974855404e-02
5.207020796891344977e-02
5.073696143966929806e-02
4.960997491734050330e-02
4.883749394265790578e-02
4.548973320026353240e-02
4.470938690855764258e-02
4.392987492656832277e-02
4.315249836574022724e-02
4.364556385117832060e-02
