4.202329748480104210e-01
6.575947684542287064e-01
1.844988480335194303e-01
4.927611386849200525e-01
1.993788697316585881e-02
3.639901526701067591e-01
7.568902103325738651e-01
4.246984394219583403e-01
4.709617522509469967e-01
4.506505404126315839e-01
4.620732436304439972e-01
4.055543084109841656e-01
5.570181379032086433e-01
1.750750707460763667e-01
4.227271822946818691e-01
4.893378334160739529e-01
7.819199291439259403e-01
5.125670925666216959e-01
4.371778339418993520e-01
5.550780400222419253e-01
