9.720550159226206688e-01
9.720606790132150232e-01
9.720664892406523094e-01
9.720724436851515549e-01
9.720785394097662957e-01
9.720847734605825297e-01
9.720911428669095633e-01
9.720976446414832939e-01
9.720883538601334806e-01
9.720791928238311508e-01
9.734344682721595143e-01
9.734250359200420366e-01
9.734150929507554562e-01
9.728135570172291580e-01
9.728027642017210708e-01
9.727916804182041854e-01
9.727803066626167228e-01
9.727686439618803416e-01
9.727566933738257537e-01
9.727444559871130103e-01
9.727319329211522314e-01
9.727191253260222270e-01
9.727060334104294936e-01
9.719200667568954621e-01
9.719070314081931228e-01
9.718943990432042934e-01
9.718821698242310347e-01
9.718702369173275457e-01
9.718586020133019865e-01
9.718472667712848567e-01
9.718362321246257762e-01
9.718254989748620343e-01
9.718150681916538636e-01
9.718049406127207135e-01
9.717951170437915120e-01
9.717855982585401620e-01
9.726054179323966320e-01
9.725961311782373997e-01
9.725867050043632833e-01
9.726032325249894805e-01
9.726196171629647447e-01
9.726358540120533247e-01
9.726406337174778871e-01
9.726452576380546500e-01
9.726497230003459116e-01
9.726540270497722185e-01
9.726581670507991051e-01
9.726621402871155064e-01
9.726659440618240504e-01
9.726695756976110330e-01
9.726731847902996275e-01
9.726767686751851549e-01
9.726394565370228840e-01
9.726021212533111360e-01
9.725647686453086083e-01
9.725387089970578547e-01
9.725126419009156864e-01
9.724865711033341409e-01
9.724605003536953562e-01
9.724344334007271051e-01
9.724083739922700920e-01
9.723823258750330378e-01
9.723562927943484313e-01
9.723302784939421572e-01
9.723042867203406381e-01
9.723089522738137536e-01
9.723136414338346967e-01
9.723183507118795532e-01
9.723233268298473453e-01
9.723285669584288415e-01
