8.274915244677397697e-01
8.240503721428542594e-01
8.174263901585607783e-01
8.138563467480171010e-01
8.102586340594051251e-01
8.065311070618987888e-01
8.027234995854587440e-01
7.988296503331148157e-01
7.948996866952836582e-01
7.908813104051605203e-01
7.867728922952943460e-01
7.825634320826271306e-01
7.782581499165553973e-01
7.703716724992620835e-01
7.659417713448194442e-01
7.649683704848773136e-01
7.567102909999260385e-01
7.519620192140804571e-01
7.471496777780167742e-01
7.458999830456495284e-01
7.408109889870926335e-01
7.356482076658021896e-01
7.303614571672604194e-01
7.249936678722147532e-01
7.195404572703109070e-01
7.139969932083188864e-01
7.079332198364872708e-01
7.017406816231978040e-01
6.953726556654790114e-01
6.888723172895548919e-01
6.822373237924058698e-01
6.754643585289685781e-01
6.643966333822330927e-01
6.573676917300196321e-01
6.501907116626420846e-01
6.428624809485180558e-01
6.310749177966225032e-01
6.234640913242585070e-01
6.200729469926172799e-01
6.076428321978248892e-01
5.994982372414781047e-01
5.912222107244712310e-01
5.827313743804842794e-01
5.740631080156088917e-01
5.605922820053208522e-01
5.515695670342222190e-01
5.423528407202475865e-01
5.328759258282539379e-01
5.231954892108362509e-01
5.133080913774221710e-01
5.031408675306454636e-01
4.927572682485582001e-01
4.821513054769370754e-01
4.712430830765132472e-01
4.601025711628931592e-01
4.487264021031464045e-01
4.371111006799433540e-01
4.252532842929647172e-01
4.131203617079914903e-01
4.008294541446211223e-01
3.881991791687629534e-01
3.754084897380165486e-01
3.623368109192252051e-01
3.491197994736331411e-01
3.359049660984067542e-01
3.226155058970975320e-01
3.092796366702028066e-01
2.959575985123833464e-01
2.825650077760118450e-01
2.691182828454613540e-01
2.497987878620805957e-01
2.363251520393730432e-01
2.168822504185599909e-01
2.033916941305708159e-01
1.898871341667262846e-01
1.702461787842296792e-01
1.567219045084629614e-01
1.431731456786962398e-01
1.233148657871610820e-01
1.097482464321645618e-01
9.615235584249300083e-02
8.253243473947578790e-02
6.888548518180656610e-02
5.521580707068161203e-02
4.815961913616634282e-02
2.770127514762645363e-02
2.072847493770584026e-02
6.931629494839322211e-03
9.785655151831226251e-01
9.709377837780780451e-01
9.679246533409542330e-01
9.649592012386336570e-01
9.503154173769704505e-01
9.523560311859037286e-01
9.520316948126689161e-01
9.446218429227238866e-01
9.397326926933886604e-01
9.349367690114177565e-01
9.302660309319961129e-01
9.207634278411431783e-01
9.163559400122746057e-01
9.120900426564532149e-01
9.053905847324257294e-01
9.013725372134185898e-01
8.975153524104310110e-01
8.937844471335467667e-01
8.875425826573605237e-01
8.840930858056333941e-01
8.780886000618252085e-01
8.749316906800467253e-01
8.718640494745076852e-01
8.662253161584618777e-01
8.634643759515581163e-01
8.608510868036757246e-01
8.555510185638134368e-01
8.558773144947854350e-01
8.561942099508510484e-01
8.565081329435713098e-01
8.535518306510156972e-01
8.506833905290955844e-01
8.478525499506407437e-01
8.448933507766491768e-01
8.418576336528189596e-01
8.387446974496994834e-01
8.324403036106716725e-01
8.290909044175447384e-01
8.256609888451127421e-01
8.221521658100573449e-01
8.185113905039897997e-01
8.147857488793548431e-01
8.109742489893487782e-01
8.070756706458246388e-01
8.030327311335825335e-01
7.989130016935044321e-01
7.946566088532109884e-01
7.903045509700759030e-01
7.858618775083258123e-01
7.812772371022259632e-01
7.765999784471158129e-01
7.682880077600566793e-01
7.598113769592355071e-01
7.512741197673304949e-01
7.387757639728529391e-01
7.523897914980727242e-01
7.473109498408225804e-01
7.382511737205608160e-01
7.328535933189478380e-01
7.273396340599440624e-01
7.217068350668804921e-01
7.159526835784222332e-01
7.061085869392347281e-01
7.040411852312357111e-01
6.978319592396716731e-01
6.874947910628739223e-01
6.770121990676960522e-01
6.704822271816988088e-01
6.638092174813123858e-01
6.528119697946312971e-01
6.543019178178504092e-01
6.471109584221521605e-01
6.354739738156125473e-01
6.279949280275344270e-01
6.203511909551844283e-01
6.125390475174333771e-01
6.090014751827824702e-01
5.962880980111939788e-01
5.878765919110976457e-01
5.792489597186299966e-01
5.749670253576255607e-01
5.614183124212390741e-01
5.522971204984619131e-01
5.429420276171461612e-01
5.333880450509757010e-01
5.236316645602958619e-01
5.136693767551985257e-01
5.034977611399089614e-01
4.930795353371906775e-01
4.774916509299443335e-01
4.717389149413999672e-01
4.606619613486423459e-01
4.493289795554020749e-01
4.377697431195245459e-01
4.259808152839732465e-01
4.139293800755566299e-01
3.963988713113397733e-01
3.839634666891840742e-01
3.712534377439311584e-01
3.583885257480768916e-01
3.451770585796334889e-01
3.319315153497829907e-01
3.186757705913272898e-01
3.053614016251505747e-01
2.920137613577247770e-01
2.786331821285877308e-01
2.652402376213843227e-01
2.459510515146081377e-01
2.325236697943917907e-01
2.190631634402828154e-01
2.055786458019075447e-01
1.920694150973741021e-01
1.785268939149435297e-01
1.649455060444004195e-01
1.513406402999074585e-01
1.376892724392298206e-01
1.240288504069734232e-01
1.103418334602830619e-01
9.662982583957170635e-02
8.289100800948591419e-02
6.913202596469278371e-02
5.535479028039866356e-02
4.155779481004544251e-02
2.774915540597646182e-02
2.072850459311477087e-02
0.000000000000000000e+00
9.752435358149138533e-01
9.698160141254107414e-01
9.644652701702185471e-01
9.591694796278283919e-01
9.539581791839334413e-01
9.488341870666041622e-01
9.437772216502290368e-01
9.364405498901461344e-01
9.316007032680975186e-01
9.244005607358503074e-01
9.172840308168426215e-01
9.130149458395190321e-01
9.113628024757683965e-01
9.047718294248821014e-01
9.034015672835110644e-01
8.969857249843519176e-01
8.932856060532798903e-01
8.897045624563341137e-01
8.888997712368447157e-01
8.855491677227487202e-01
8.823284720296701300e-01
8.792410594802388957e-01
8.762904263687923967e-01
8.734800257884687280e-01
8.735667283001110617e-01
8.710352344380589695e-01
8.685313136360188757e-01
8.659651907592329501e-01
8.662214166872578280e-01
8.634868314710880677e-01
8.606713660911613495e-01
8.607538395864869907e-01
8.577727906133004732e-01
8.576849778299392435e-01
8.575263379754906046e-01
8.572433451075877064e-01
