1.421539948752908455e-01
1.238873919810506569e-01
1.466135553834141403e-01
1.107230821619114292e-01
7.455818204044781239e-02
6.218261359128010590e-02
5.575719509050344747e-02
1.889828318860761400e-02
1.877857100943482183e-02
9.311247347109409267e-01
9.772646455980258384e-01
9.380046920501576846e-01
9.608548325333413631e-01
9.479733780413238664e-01
9.249679917824508157e-01
9.084045716895087219e-01
8.379527700491425923e-01
8.754940206548004200e-01
8.729757716019898028e-01
8.848100761085950783e-01
8.961132277514983757e-01
8.590625050370612747e-01
8.429808238602438664e-01
8.191667321554414460e-01
8.324688595169724703e-01
8.237215153682336810e-01
8.074176127965381200e-01
7.984335230867106725e-01
7.895754384848991947e-01
7.810970537687634829e-01
7.648116824604050956e-01
7.523951959594493699e-01
7.480046625435583518e-01
7.233523536203724236e-01
7.306436482368821039e-01
7.012611724885127185e-01
7.455647255168337262e-01
6.997421340685814339e-01
6.734420855373511872e-01
6.889426116832852998e-01
6.739562430587127118e-01
6.705680476177494631e-01
6.200084878021170365e-01
6.256757069189328169e-01
6.136381133503462371e-01
5.967695750717321168e-01
6.246107542958131420e-01
5.973408500102287411e-01
5.603337351685221401e-01
5.417067357098371838e-01
5.316978073193268095e-01
5.117609166450924896e-01
4.771544643006102593e-01
4.852388990485629328e-01
4.543203443262810448e-01
4.329589610475848560e-01
3.960752640725415108e-01
3.993859729550537918e-01
3.869649833152408180e-01
3.594070008556591311e-01
3.471273817908632764e-01
3.404647826513013675e-01
3.181094471013328762e-01
2.898930311231514012e-01
2.562348633533234055e-01
2.657803759711739322e-01
2.533596801991820913e-01
1.966535921382843721e-01
2.012260655079320948e-01
1.776891237543397339e-01
