8.585633373985622763e-01
4.691815643073026787e-01
4.188071380272689881e-01
1.992382575113482990e-01
7.292698538260745655e-01
3.855802028030511641e-01
7.638647602307239159e-01
6.170488023762663587e-01
1.745613703074522516e-01
8.447223560323888769e-01
7.502392433178407538e-01
4.627830836897389166e-01
4.928526346593301577e-01
1.703347653953802415e-02
5.176750066531105032e-01
5.842950822410991618e-01
5.288608605402640439e-01
9.717632128028961258e-01
7.153512265608156229e-01
6.568224131719959669e-01
7.070372419821140397e-01
7.031891824730844842e-01
6.680405866993998076e-01
6.569764144771336190e-01
6.794658307168242040e-01
6.808231594088671734e-01
6.939309965993281093e-01
6.857393790977320824e-01
6.786998014844966010e-01
6.771459621807407459e-01
6.804823757825874120e-01
6.896671492062438347e-01
7.008351467405841140e-01
7.000720747931248322e-01
6.962689072849348459e-01
6.894183224042996772e-01
6.825601103459039143e-01
6.826733689114276027e-01
6.730102682321655871e-01
2.259554748127266532e-01
6.649775624486027326e-01
6.685069448198621700e-01
6.673720743533902988e-01
6.778350962381747280e-01
6.719039581428218888e-01
6.965147664344896183e-01
6.801313839793001748e-01
6.509420773252194703e-01
6.617410474172242818e-01
7.252682317455423355e-01
7.843118762197959226e-01
8.256626285950610100e-01
6.312452246094157893e-01
8.633653797983040779e-01
6.584759695099947630e-01
1.160065192984643251e-01
7.978036638800443114e-01
5.616424356534619466e-01
7.255673082995209855e-01
5.896594192100773624e-01
3.354113936836748966e-01
4.997987524820681760e-01
4.880600632286218876e-01
7.406807267814214946e-01
8.729440852953385122e-01
8.612466247927278440e-01
5.706209629449811027e-01
5.732793991687634705e-01
1.815278814604762425e-01
2.484994069482387158e-01
9.325368002846941007e-01
9.589732227791659680e-01
7.750068815382918919e-01
8.462377077517800883e-01
7.107845048563674606e-01
4.930091507033427245e-01
6.356386534090029405e-01
8.687675781655491702e-01
8.132826087184846786e-01
7.239883026783006104e-01
7.504913987641739226e-01
6.643697417416494222e-01
7.317637430547045962e-01
9.669397880253696176e-01
7.119306485580051413e-01
7.863135403245182786e-01
3.803698916784054029e-01
5.664119503815712858e-02
4.329709125348403242e-01
9.055459700877424578e-02
